SMILES,PMI1
COCCNC(=O)CSc1nc2cc3c(cc2c(=O)n1CCCC(=O)NCc1ccc(OC)cc1)OCO3,5098.899801035076
Cc1c(Cl)ccc2c(C(=O)NCC[NH+]3CCCCC3)cc(-c3ccccn3)nc12,2702.820096846991
CSCCC([NH3+])C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)[O-],2129.683089774871
Cc1cc(CNC(=O)COc2c(F)c(F)cc(F)c2F)c2ccccc2n1,1237.918585980481
CC(=O)c1cnc2ncnn2c1C,256.0291853379888
CN(C(=O)COc1ccccc1)c1nnc(-c2ccncc2)s1,629.1180441991057
CC1Cc2ccccc2N1C(=O)C1CCN(S(=O)(=O)c2cccs2)CC1,1143.7951487456742
CC[NH+](CC(=O)Nc1ccc(N2CCOCC2)cc1)Cc1nc(O)c2ccccc2n1,1262.033000266159
O=C(Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1)c1ccc2c(c1)OCO2,2649.1246539990034
Nc1nonc1C(=O)N/N=C/c1cc(Br)ccc1O,745.5133907886369
COC(=O)C1CCN(C(=O)NC(C)(C)C)CC1,379.9636532154679
C=CCN1C(=O)C[NH+]=C1Nc1ccc(OC)cc1OC,855.2020009628277
CCN(CC)S(=O)(=O)c1cccc(C(=O)Nc2cccnc2)c1,899.4259393161258
COCCNC(=O)C(OC(=O)c1cccs1)c1ccccc1,1715.8461650817965
CCc1nc2ccccc2c(=O)n1-c1ccc2ccccc2c1,747.1188223262945
CCOC(=O)CC(=O)CSc1nc2nc(C)cc(C)n2n1,700.3381332934706
Fc1ccccc1NC(=S)N1CCCCC1,492.6113969330512
O=C(c1csnn1)N1CCC[C@@]2(CC[NH+](Cc3nccs3)C2)C1,1089.6347095240667
Cc1nc2ccccn2c1C(=O)Nc1ccc(Cl)cc1,580.2041328199165
CC1C(C(=O)Nc2ccccc2)CCCC1(C)C(=O)[O-],611.9755292926591
Cc1cc(NC(=O)/C=C/C(=O)N(CC(=O)NC2CCCC2)c2cccc3ccccc23)no1,3030.1503648161256
O=C1CC[C@@H](C[NH+](Cc2ccccn2)Cc2nc(Cc3cccc(C(F)(F)F)c3)no2)N1,2442.5849087216266
CC(Cc1ccccc1)NC(=O)/C=C/c1ccc(Cl)cc1,524.3870882223332
CC(Sc1nc(NC(C)(C)C)nc(N(C)C)n1)C(=O)Nc1ccccc1,1526.5882752082202
COC(=O)C1=C(C(=O)c2ccccc2)C(c2cccs2)n2nnnc2N1,2022.253071642314
Clc1ccc2nsnc2c1NC1=[NH+]CCN1,802.583505240855
CCOC(=O)N1CCC(NC(=O)c2cc(-c3ccc(F)cc3)[nH]c2C)CC1,826.2032700997767
CC1(C)COC(/C=C/c2cccc([N+](=O)[O-])c2)=N1,444.93472264269724
CC(C)CC(=O)Nc1cccc(-c2csc(-c3ccccc3)n2)c1,751.2075159271062
CCCC(=O)Nc1ccc(N2CCN(C(=O)CCC)CC2)cc1,528.51771551558
Cc1ccc2c(CC(=O)NCc3ccc4c(c3)OCO4)coc2c1,777.3394665295913
COc1ccc(Nc2nc(N)nc(C[NH+]3CCC(Cc4ccccc4)CC3)n2)cc1,1220.4471822934156
O=C1NC(=S)N(C2CC2)C(=O)/C1=C/NNc1cccc2ccccc12,930.6919836839639
Cc1ccc(C)c(OCCCC(=O)Nc2ccc(N3CCOCC3)cc2)c1,857.9285909563148
Cc1ccc(OCc2nnc(SCC(=O)NC3CCCCC3)n2C)cc1,1140.4659798762727
O=C(CCN1CC[NH+](C/C=C/c2ccccc2)CC1)Nc1ccccc1,667.266407761392
CCN(CC)S(=O)(=O)c1ccc(N2CCOCC2)c(NS(=O)(=O)c2ccc(C)cc2)c1,3552.148355447921
COC(=O)c1ccccc1Oc1ccc(NC(=O)CCCl)cc1,863.1325009775986
CCN1CC[NH+](CCNC(=O)c2ccc3c(c2)N(Cc2ccc(F)cc2)C(=O)/C(=C/c2ccccc2)S3)CC1,3993.802062148478
Cc1cccc(NC(=O)c2ccc(-c3ccccc3[N+](=O)[O-])o2)c1,706.6498217742896
COc1ccccc1CNC(=O)c1cccc(-c2ccccc2OC)n1,1020.0429379305211
COc1cccc(NC(=O)c2cc(CN3C(=O)c4ccccc4C3=O)ccc2OC)c1,1646.4823696903265
O=C(Nc1cccnc1)c1cc2nc(C3CC3)cc(C(F)(F)F)n2n1,1091.4614845343258
CCOC(=O)c1c(N2C(=O)CC(Sc3ccccc3C(=O)[O-])C2=O)sc2c1CCCC2,2038.8003426266682
CC/C([NH2+]Cc1ccc2c(c1)OCO2)=C1/C(=O)NC(=O)N(C2CCCCC2)C1=O,1128.469717535347
O=C(Nc1cccc(F)c1)c1cccnc1N1CCOCC1,1171.5778355425293
CCCc1nn(-c2ccc([N+](=O)[O-])cc2)c([O-])c1/C=N/CCCn1ccnc1,1685.8071659354705
CCCC(=O)Oc1ccc(-c2nccc(C(OC)OC)n2)cc1,746.6935150078538
Cc1cc(C)n2nc(C(=O)NC(C)(C)C)nc2n1,440.7197183963998
CC(=O)c1c(C)nc2ccccc2c1O,401.05785958805285
CCC1(CC)NC(=O)N(CC(=O)OCn2nnc3ccccc3c2=O)C1=O,1126.8132279247748
Cc1cccc(OCCCC(=O)NC(C)c2ccccc2)c1,758.4442627700637
CCN(CC)C(=O)c1ccc2c(=O)n(CCOC)c(=S)[nH]c2c1,820.2919121075836
COc1ccc(/C=C2\SC(=S)N(NC(=O)c3ccncc3)C2=O)cc1OC,1060.2765423678065
Nc1nc(CSc2nc3ccccc3[nH]2)nc(N2CCOCC2)n1,1016.686497699718
S=C(NCc1cccnc1)Nc1ccc(Cl)cc1Cl,748.0881298287051
O=C(Nc1ccc(-c2nc3ccccc3s2)c(O)c1)C1=COCCO1,505.50871231439226
COc1ccc(C(=O)NC(=S)NNC(=O)c2c(-c3ccccc3)noc2C)cc1,1521.5976898723025
Cc1cc(C)c(C)c(S(=O)(=O)N[C@@H](C)C(=O)OCC(N)=O)c1C,1254.7615124906483
CC1(C)CC(=O)C2=C(C1)c1c(ccc3ccccc13)NC2c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-],2619.4871453336405
O=C(Cc1cccs1)NCc1ccccc1,427.1014659560072
Cc1ccc(C)c(NC(=O)c2nc(Cl)ccc2Cl)c1,946.4296557341398
CC(C)COc1ccc(C(=O)NC(=S)Nc2ccc(C[NH+]3CCOCC3)cc2)cc1,1331.9452618098376
O=C(NCc1ccco1)c1ccc(N2CCCC2=O)cc1,484.2977365276116
Cc1cc(C(=O)[O-])c(CSc2nc[nH]n2)o1,600.3446286530418
CCCNC(=O)c1nc(C)n(-c2cc(Cl)cc(Cl)c2)n1,979.2786036855296
CC1=C/C(=N\NC(=S)NCc2ccccc2)CC1,583.591973236368
CCCN1C(=O)/C(=C/c2nc(O)c3ccccc3n2)c2cc(C)ccc21,1226.3075212378485
CC1CC2=Nc3ccccc3NC(c3ccccc3)C2=C(O)O1,1575.1961022255712
O=C(c1cccs1)N1CCN(S(=O)(=O)c2ccccc2)CC1,916.0989374532855
Cc1cc([N+](=O)[O-])nn1CCCC(=O)Nc1cccc(Cl)c1Cl,951.1844659372907
[NH3+]C[C@H](O)c1ccc(O)c(O)c1,258.3459779224566
CCOC(=O)N1CCN(C(=O)CCSc2ccc(Cl)cc2)CC1,1086.4487367043625
O=C(NCc1ccccc1)c1cccc(S(=O)(=O)NCc2ccccc2)c1,1562.4407842492178
CN(c1ccc(C(=O)NCc2ccccn2)cc1)S(C)(=O)=O,709.5492998786059
CCOC(=O)CN1CCc2c(C)nc3c(-c4ccc(OC)c(OC)c4)cnn3c21,1593.871230153396
CCOC(=O)CSC1=C(C#N)C(c2sccc2C)CC(=O)N1,1080.2363030249537
C=CCC(C)(Nc1ccccc1)C(=O)OCC,761.6971110971494
CC1(C)Cc2c(sc3c4nnnn4c4nnnn4c23)CO1,872.0298101569821
COc1ccccc1C(c1nnnn1Cc1ccccc1)[NH+]1CCN(c2nc3ccccc3s2)CC1,2752.968910586443
O=C(N/N=C\c1ccccn1)c1ccccc1O,640.3939680758135
CCCCN1C(C)=CC(=C2C(=O)c3ccccc3C2=O)C=C1C,690.6857298227562
[S-]c1nncn1NCc1ccc(Cl)cc1Cl,638.339809143815
COCCNS(=O)(=O)c1ccc(OCC(=O)OC)c(Cl)c1,1243.0775609230561
CCNC(=O)COC(=O)/C=C/c1cccc([N+](=O)[O-])c1,583.9086688166003
O=C(CSCc1ccc(Br)cc1)N1CCCC1,573.5104209681849
CC1CCc2nc(NC(=O)Cc3cccs3)sc2C1,541.4590406435939
O=C1c2ccccc2C(=O)N1CSc1ncccn1,522.7502299161556
CSCc1nnc(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)o1,682.0984434978506
Cc1ccc(-n2nnc3c(=O)n(CC(=O)N4CCOCC4)cnc32)cc1,864.9517439621201
CCn1c(SCC(=O)NCCOC)nc2sc(C)c(C)c2c1=O,1250.2609783891924
C[NH+](C)Cc1ccccc1-c1cncnc1NC1CC1,1125.2387602170597
COc1ccc(-c2nnc(SCC(=O)Nc3ccccc3)n2C)cc1,953.1872924839652
COc1ccc(Oc2cc(Cl)nc(N)n2)cc1,598.9059103453816
O=C(CSc1nnc(-c2ccncc2)o1)c1cccc([N+](=O)[O-])c1,1022.8359867971076
CCOc1ccc(Cc2onc3c2C(=O)CC(C)(C)C3)cc1OCC,1345.9887811853146
Cc1ccc(N(CC(=O)Nc2ccc3c(c2)OCCO3)S(C)(=O)=O)cc1,1464.1986974457352
S=C(NCc1ccccc1)NNc1nc2ccccc2[nH]1,753.3467793378779
COc1cc(NC(=S)NNC(=O)CC(C)C)c(OC)cc1Cl,1166.6452736121933
COc1cc2c(cc1OC)C(C(=O)Nc1ccccc1N1CC[NH+](C)CC1)C1c3ccccc3CCN1C2=O,4427.364113289821
CCCCOC(=O)CSc1nc2c(cc1C#N)C(=O)CC(C)(C)C2,1031.8422595525592
CCCNS(=O)(=O)c1ccc(OCC(=O)Nc2ccc3c(c2)OCCO3)cc1,1341.2336414670401
CCC(=O)N(Cc1cc2ccc(C)cc2n2nnnc12)C1CCCCC1,1468.8387532101965
CCOC(=O)c1ccc(NC2OC(=O)c3ccccc32)cc1,574.6890443977976
Cc1cc(/C=N/NC(N)=S)c(C)n1-c1ccc(Br)cc1,658.7374990065061
COc1ccc(/C=N\NC(=O)COc2ccc(C(C)(C)C)cc2)cc1Cn1nc(C)cc1C,1781.5431845625549
Cc1nn(Cc2ccccc2)c(Cl)c1/C=C/C(=O)OCC(=O)N(C)C1CCS(=O)(=O)C1,1616.5198574862643
COc1ccc(-c2nnc3c4ccccc4c(C)nn23)cc1,578.6980609717747
CCCS(=O)(=O)N1CCC(C(=O)N2CCc3ccccc3C2)CC1,830.7162094816298
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,1862.3814115848388
CCCOc1ccc(C(=O)Nn2c(C)nc3ccccc3c2=O)cc1,655.5637602655967
Cc1cccc(C(=O)NC2CC[NH+](CC(=O)N3CCOCC3)CC2)c1,638.051666046716
Cn1c(-c2ccc3ccccc3n2)nc2cnccc21,422.92325945525255
O=C([O-])C1CC(=O)N(c2ccc(OCc3ccccc3)cc2)C1,547.8990636107576
Cc1nc(-c2cccc(NS(C)(=O)=O)c2)cs1,524.5795587237362
Cc1cc(C=O)c(C)n1-c1ccc(N2CCCC2)c([N+](=O)[O-])c1,823.6038172159244
Cc1ccc(O)c(C(=O)c2cnn(C(=O)COc3ccc(Cl)cc3)c2)c1,1145.2455370200103
Cc1ccc(S(=O)(=O)N(CC(=O)N2CCC(C(N)=O)CC2)c2cccc(C(F)(F)F)c2)cc1,4053.598330191874
O=C(Cn1nnc(-c2ccccc2-n2cnnn2)n1)N1CCCCC1,1022.8750989640846
COc1ccc(CCNC(=S)NC2CC[NH+](Cc3ccccc3)CC2)cc1OC,1270.7660537654938
CC1=Nc2ccc(C)cc2N(Cc2ccccc2)C(=O)C1,1234.2812296816428
CN1C(=O)C(O)(CC(=O)c2ccc3c(c2)OCO3)c2ccccc21,932.1796790185856
C[C@H]1Cc2c(-c3ccccc3)nc3c(c2CO1)CN(C(=O)Cc1cccs1)CC3,1460.7855809235527
COc1ccccc1NS(=O)(=O)c1ccc(C)c(NC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)c1,2712.574892316503
Cc1ccc(S(=O)(=O)n2ccnc2)cc1C,556.2186723854728
Cc1ccc(-c2csc(NC(=O)c3ccc4c(=O)n5c(nc4c3)CCCCC5)n2)cc1,1179.828795449005
Cc1cccc(OCC(=O)N/N=C\c2cc3c(cc2[N+](=O)[O-])OCO3)c1C,1267.6824572768994
O=C(Cc1ccc(Br)cc1)NC1CCCCC1,392.1037348027169
CN(C)C(=O)CC12CC3CC(C1)CC(CC(=O)N(C)C)(C3)C2,1039.745236271204
C[NH+](C)CCOc1cccc(Cl)c1,319.39662007215213
O=C(Nc1cccc2ncccc12)c1cccnc1,535.2378127753402
CO/N=C/C(=C\Nc1ccccc1)c1ncc(C(F)(F)F)cc1Cl,1708.557189093377
Cc1ccc(O)c(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)c1,1018.7994622145259
CC1CCCCC1NC(=O)C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1,1275.147977597853
O=C1OCC2=C1C(c1ccc(F)cc1)CC(=O)N2c1ccccc1,838.7379807923533
O=C(COC(=O)c1ccccc1C(=O)N1CCN(c2ccc(F)cc2)CC1)NCc1ccccc1,2247.7261189911915
CC(=O)C(Sc1ncnc2sc3c(c12)CCCC3)C(C)=O,1140.6314465373669
Cc1cc([N+](=O)[O-])nn1CC(=O)N1N=C(C(F)F)CC1(O)C(F)F,1311.556558553644
O=C(CCCCCN1C(=O)c2ccccc2C1=O)Nc1ccc2c(c1)OCCO2,1199.9350135102716
CC(C)=CC/C=C1\CCC(C(=O)[O-])C(C(=O)[O-])C1,606.6426447419004
CCc1ccc(CNn2cnnc2SCC(=O)NC(C)(C)C)cc1,978.7540195883224
O=S(=O)(Nc1ccccc1)c1ccc(F)cc1,830.4396849740739
CC(=O)OCCOc1nc(NC(C)C)nc(NC(C)C)n1,1516.7831222921743
CSc1nnc2c3ccccc3n(CCc3ccccc3)c2n1,1878.8159520825193
COc1ccccc1CNC(=O)c1c(-c2ccccc2)nn(-c2ccccc2)c1C,2296.9635500095383
O=C([O-])c1ccc(-n2nnnc2Oc2cccc3cccnc23)cc1,1326.8933014543936
COc1ccc(-n2nnc3c(=O)n(Cc4cccc(C)c4)cnc32)cc1,1096.584248138954
O=C(CSCc1nc2ccccc2[nH]1)N1CCN(c2cccc(Cl)c2)CC1,1158.9142590860567
CCNC(=O)COc1cc(C)c(Cl)c(C)c1,419.95686965154937
O=C(NCc1cccnc1)Nc1ccccc1F,479.10523278440724
CC1CCCCC1NC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)CCC(=O)N3)CC1,1500.1346363261264
COc1cccc(C(=O)Nc2ccc(-n3nncc3C(C)(C)C)cc2)c1,812.2474173535471
Cc1cc(C)nc(SCC(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)n1,1816.9487023714944
Cc1nc(N2CCN(C(=O)c3ccco3)CC2)c2c3c(sc2n1)CC(C)CC3,1870.740764770801
Cc1c(NC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)c(=O)n(-c2ccccc2)n1C,1756.3184654177126
CCOc1ccccc1C[NH2+]CCN1CCOCC1,627.1035229590414
O=C1NC2(CCCCC2)C(=O)N1/N=C/c1ccccc1Br,889.9512024107091
CC(=O)N1CCN(c2ccc([N+](=O)[O-])c(NCC3CCCO3)c2)CC1,1686.697448227799
Cn1nnc2cc(C(=O)N3CCN(c4ccccc4)CC3)ccc21,812.1122646945523
O=C(COC(=O)C1CC1)Nc1ncc(C(F)(F)F)cc1Cl,765.5662519386343
Cc1ccc([NH+]=C2[NH+]=C(N)c3ccccc32)c(C)c1,596.5071976049602
O=C(Nc1cccc(Cl)c1)NC1CCCCC1,419.93974733701623
COc1cccc(C(C2=C([O-])CC(C)(C)CC2=O)[C-]2C(=O)CC(C)(C)CC2=O)c1,2812.2973579014
CC(=O)Cc1nsc(NC(=O)c2ccc(-c3ccc(Cl)c(C(F)(F)F)c3)o2)n1,1211.395974232521
COC(=O)c1cc(NS(=O)(=O)c2ccc(NCc3cccnc3)c([N+](=O)[O-])c2)cc(C(=O)OC)c1,3679.266752710403
O=C1c2cccnc2C(Nc2ccc(Br)cc2)N1Cc1cccs1,1931.7869045936918
CNc1ccc([N+](=O)[O-])cc1C(=O)[O-],474.5652375374344
COc1ccc(C(=O)OCC(=O)NCc2ccc3c(c2)OCO3)cc1[N+](=O)[O-],1344.5124214565456
COc1cccc(C[S+](=O)([O-])c2nnnn2-c2ccccc2)c1,1128.5823859574646
Cc1nc(C(C)NC(=O)CCc2nnc(CCCc3ccccc3)o2)c(C)s1,1170.9772073671097
COc1ccc(-c2cc(-c3ccccc3O)[nH]n2)cc1,414.9249574287978
CCOC(=O)NCc1ccc(Cl)c(Cl)c1,472.07428379602607
Cc1noc(C)c1C(=O)Nc1sc2c(c1C(N)=O)CCCCC2,956.6545787840298
Cc1nn(-c2ccccc2)c2c1C1(C(=O)N3c4c(cccc41)C(C)CC3(C)C)C(C#N)=C([NH3+])O2,1921.6645691882263
O=C(C1=C(O)C(=O)N(CC2CCCO2)C1c1cccnc1)c1ccco1,1579.462548284799
Cc1cc(C(=O)CN2C(=O)NC3(CCCc4ccccc43)C2=O)c(C)n1Cc1cccs1,1546.353252487344
COc1cc(OC)cc(C(=O)Nc2nc3ccccc3[nH]2)c1,707.6722609473567
COc1cc(OC)cc(C(=O)N2CC[NH+](Cc3ccccc3[N+](=O)[O-])CC2)c1,1398.3054891780612
CCNC(=O)COc1ccc(CC)cc1,254.79117740168266
Cc1nc(-c2ccc(C(=O)N3CCCC3)cc2)cs1,430.73247507807565
Cc1nn(CC(=O)N2CC[NH+](Cc3ccccc3)CC2)c(=O)c2ccccc12,951.3856337477864
Cc1cc(Br)ccc1NC(=O)CCN1C(=O)c2ccncc2C1=O,752.046745405016
c1ccc(CCNc2c3c(nc4ncnn24)CCC3)cc1,827.0671118049279
N#Cc1c(NC(=S)NC(=O)c2ccccc2)sc2c1CCCC2,795.3303936345492
CCn1cc(CNC(=O)CCSc2nc(-c3ccco3)cc(C(F)(F)F)n2)cn1,1813.5566731527094
O=C(Nc1ccccc1)N1CCCN(c2c(Cl)c[nH+]cc2Cl)CC1,1035.2787510986832
O=C(NN1CCOCC1)c1cnn2c(C(F)F)cc(-c3ccccc3)nc12,2087.6175309229575
CCOC(=O)N1CCN(C(=O)C2CC[NH+](Cc3cccc(OCc4ccccc4)c3)CC2)CC1,1413.449182883905
Cc1cc(C)c2c(-n3cccc3)nn(C)c2n1,574.1775412308602
Cc1csc(N/N=C\c2cccnc2)n1,419.88315967924507
CC(C)n1c(SCC(=O)Nc2ccccc2N2CCCCC2)nc2c1c(=O)n(C)c(=O)n2C,2167.0274985675705
CC(=O)C1=C(C)NC(=O)CC1c1ccccc1Cl,951.9097006232114
COc1ccc(N2C(=O)CCC(C(=O)NCc3ccccn3)C2c2ccc(F)cc2)cc1,2646.34896201805
Cc1nn(-c2ccccc2)c(N2CCCC2)c1/C=N/NC(=O)c1cc(-c2cccnc2)nc2ccccc12,2496.8675011976034
COc1ccccc1N(C)S(=O)(=O)c1ccc(C(=O)OCC(=O)Nc2cc(C)on2)cc1,1564.0414729108961
CS(=O)(=O)N1CCN(c2ccc(NC(=O)c3ccccc3)cc2)CC1,545.2211350001712
Cc1ccc(S(=O)(=O)Nc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cc1,1438.2424793045739
Cc1c(C(=O)N/N=C/c2ccncc2)no[n+]1[O-],300.5133813736288
C=CCn1c(SCC(=O)Nc2sc(C)c(C)c2C(=O)OCC)nnc1-c1sc(N)nc1C,2356.2446576564607
O=C(Nc1ccccc1)/C(=C\c1ccncc1)NC(=O)c1ccccc1,2143.19944302043
Cc1ccc(S(=O)(=O)NC(C)CCc2ccccc2)cc1,1260.1882807754632
COc1ccc(Cl)cc1NC(=O)C1CCCN(c2cc(C)nc3ncnn23)C1,1604.8941225717504
Cc1ccc(/C=C2\C(=O)NC(=O)N(CCc3ccc(F)cc3)C2=O)o1,854.6585799890985
CCOc1cc2c(C)cc(=O)oc2cc1Cl,661.7162962076961
COc1cc(C)nc(Nc2nc(C)c(C(C)=O)s2)n1,651.2256976970145
O=Cc1c2[nH]c3ccccc3c2cc2[nH]c3ccccc3c12,615.5016227953896
CC([NH2+]Cc1cccc(OCc2ccccc2)c1)C(O)c1ccccc1,960.2152806504964
CC(C)OC(=O)CSc1nnc(-c2cnccn2)n1-c1ccc(Cl)cc1,2207.682150727445
Cc1cccc2cc(C(c3nnnn3CC3CCCO3)[NH+]3CCc4ccccc4C3)c(O)nc12,3465.6381576335893
CCOC(=O)CC(=O)Nc1nnc(CC)s1,309.5979773309023
CC(C)NC(=O)CCNC(=O)c1ccc(F)cc1,370.1661409002062
CC1CC(NC(=O)/C(C#N)=C/c2ccc[nH]2)CC(C)(C)C1,674.8122583655705
COc1ccc(-c2nn(-c3ccccc3)cc2CNC(=O)c2cccc([N+](=O)[O-])c2)cc1,3532.11342587058
Cc1ccccc1-n1nnnc1SCC(C)C,726.188710014611
c1ccc2[nH]c(C[NH+]3CCCCCC3)nc2c1,342.944482187694
O=C(CCC(=O)NNc1nc2ccccc2c2nc(-c3ccccc3)nn12)NCCC[NH+]1CCOCC1,2847.361508187642
O=C(N/N=C/c1c[nH]c2ccccc12)c1cc(-c2ccc3ccccc3c2)[nH]n1,971.3506542608851
Cc1ccccc1OCC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,1014.2154953590885
COc1ccc(-c2csc(NC(=O)Cc3cccc4ccccc34)c2C(=O)[O-])cc1,1281.24909124344
COc1ccccc1C1=Nn2c(COc3ccccc3)nnc2SC1,1533.9648555224871
COc1cc(C[NH+]2CCN(c3ccccc3F)CC2)c([N+](=O)[O-])cc1OC,1252.3312351155178
Cc1ccc(S(=O)(=O)[C-](C#N)c2nc3ccccc3nc2N2CCCCC2)cc1,2474.1267140125838
CCCCCCc1nc2c(O)nc3ccccc3c2o1,708.6167737269686
CCCCCn1c(C[NH+]2CCN(C(=O)OCC)CC2)nc2c1c(=O)[nH]c(=O)n2C,2198.499825068583
COc1ccc(NC(=O)c2c(OC)cccc2OC)c(OC)c1,1117.0136757197338
CC(NC(=O)c1ccc2c(c1)OCCO2)C(=O)[O-],431.13821263977877
COc1cccc(/C=N/NC(=O)CSc2nnc(C)n2-c2ccccc2)c1OC,1336.0335354143074
C[NH+](CCOc1ccccc1)CC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,1286.7166123764187
Cc1nc2ccc(C(=O)[O-])cc2nc1C,290.3129502646151
Cc1cc(=O)oc(C)c1C(=O)OCc1cccc([N+](=O)[O-])c1,681.4620902473606
Clc1ccccc1Nc1c2c(nc3ncnn13)CCC2,1041.2899006516466
Cc1ccccc1OCCn1cnc2c(N)ncnc21,580.2717083497766
O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccn1,888.4148245450127
O=C1NCCC/C1=N/Nc1ccc(F)cc1,322.28136933496063
O=C(C1=NOC(CNc2ncc(C(F)(F)F)cc2Cl)C1)N1CCOCC1,1047.8834839326043
O=C1CC([NH+]2CCN(Cc3ccc4c(c3)OCO4)CC2)C(=O)N1c1ccccc1,923.1538250982039
C(=N/n1cnnc1)\c1ccc2ncccc2c1,252.77216149663127
CC(OC(=O)c1ccc(S(=O)(=O)N(C)C)cc1)C(=O)Nc1ccc(Cl)cn1,1520.59348865737
CCN(CC)C(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,912.6148955434674
O=C1NC(=O)N(c2ccc3c(c2)OCO3)C(=O)/C1=C\c1ccc(-c2ccccc2C(=O)[O-])o1,2777.3358161016163
COc1ccc(CNC(=O)C2CSC(=O)C2)cc1,556.1430329818074
O=C(CSc1nc(-c2ccccc2)cs1)Nc1ccccc1[N+](=O)[O-],1221.2532275087074
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1OS(=O)(=O)c1ccccc1,1521.0661839129573
COc1ccc(OCC(=O)N2CCN(C(=O)COc3ccc(Br)cc3)CC2)cc1,1758.3983247081633
Nc1ncnc2c1cnn2C1CCCCC1,367.5464723082606
CCc1cccc(CC)c1NC(=O)CO[NH+]=C(N)CC(=O)NC1CCCCC1,1246.7715836892532
CN(C)/N=C/c1ccc(OS(=O)(=O)c2ccccc2)cc1,503.8293861641679
CCCSC1=C(C#N)C2(CCCCC2)C(C#N)=C([NH3+])N1,993.4503141858398
CCOC(=O)c1[nH]c(C)c(C(=O)OCC(=O)N(C)C2CCS(=O)(=O)C2)c1C,1107.5154602902069
CC(=O)NC(Cc1ccc(F)c(F)c1)C(=O)NC1CCN(c2nnnn2-c2ccccc2)CC1,2167.0077540990105
CC1(C)CC(=O)C(=NNc2c(F)cccc2F)C(=O)C1,661.8958013766721
CCn1c(SCC(=O)OCc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,1212.3769927084718
CCOC(=O)Nc1ccccc1N1C(=O)c2ccccc2C1=O,1488.403737559342
O=S(=O)(NC1CCCCC1[NH+]1CCOCC1)c1ccc(Cl)cc1,1448.3899691901224
Cc1nnc(SCc2ccc(CC(=O)[O-])cc2)o1,477.1713863238204
CSc1nc(Oc2ccc(F)cc2F)cc(C(F)(F)F)n1,1283.445642114077
CC1CCCC(NC(=O)CSc2nccn2C)C1C,610.4099369362884
C=CCc1ccccc1OCCOc1ccc([N+](=O)[O-])cc1/C=N/NC(N)=O,2459.8806856237316
COC1CCCCC1NS(=O)(=O)c1ccc(Cl)cc1,1038.8795932077708
C[NH+]1CCN(/C(=N\S(=O)(=O)c2ccc(F)cc2)c2ccccc2)CC1,1882.2030567441325
Cc1c(C(=O)Nc2ccccn2)oc2ccccc12,368.66251391339176
CN(C)c1ccc(C(=S)N2CC[NH+](C)CC2)cc1,661.9024755421264
COc1cc(NC(=O)CCCn2c(=S)[nH]c3ccccc3c2=O)cc(OC)c1OC,1555.403744373211
COc1ccc(CC(=O)n2c(CC#N)nc3ccccc32)cc1OC,1342.1681292866658
O=C(c1cc2ccccc2oc1=O)N1CCN(C(=O)C2CCCO2)CC1,1189.4660565865518
Cc1ccc(S(=O)(=O)N(C)Cc2ccc(C(=O)NN=C(CC(C)C)CC(C)C)cc2)cc1,1610.4792535591446
COc1cc(C=O)cc(OC)c1OS(=O)(=O)c1ccc(NC(C)=O)cc1,1221.25024975145
CCN(CC)S(=O)(=O)c1ccc2c(c1)c(=O)c(C(=O)NCc1cccs1)cn2C,1595.6680702089443
N#CC(C(=O)NCCc1ccccc1)c1nc2ccccc2nc1N1CCCCC1,2258.9872677300327
Cc1ccc(NCc2nnc(SCC(N)=O)n2CC2CCCO2)c(C)c1,1936.4798049662634
CCOC(=O)c1sc2ncc(C(=O)c3ccccc3O)cc2c1C,741.012600688715
O=C(NC(Cc1c[nH]c2ccccc12)C(=O)[O-])c1ccc(F)cc1,1111.6675320502013
Cc1ccccc1CN1C(=O)C(O)(CC(=O)c2ccncc2)c2ccccc21,1470.598894329843
Cc1cc(C)nc(N(C#N)Cc2ccccc2)n1,604.0478242306366
CC(C)CC([NH3+])C(=O)NC(C)C(=O)[O-],412.05330339028353
Fc1ccc(F)c(C2=N[NH+]=C(Nc3ccccc3F)SC2)c1,821.5435427969747
CCOC(=O)Cn1c(=N)n(Cc2ccccc2)c2ccccc21,1275.4553903815251
